145905	634618
178282	589444
11866	576656
175996	599628
303821	574302
243349	599437
253990	615284
274429	580891
313015	568042
19552	597050
67722	601143
267530	590617
235694	613344
297683	585096
119714	628384
102134	541388
308554	590299
239239	575079
216230	634680
98163	544601
282861	615309
33501	556764
319509	730080
288045	580053
284163	577826
176272	589978
224093	545638
283879	561241
176373	632639
57393	610242
235627	631316
291982	584617
284120	630411
243575	610606
309902	591127
286379	615763
249894	564386
280096	614984
213120	590741
68427	613334
306429	573598
277092	540879
265874	625304
124416	587809
309442	562340
202569	568249
297917	590397
13845	580671
270832	610797
295752	630354
263022	627917
274560	628249
263411	614614
67242	593585
6464	610676
97167	553889
300067	620365
107933	543456
10706	617586
277778	580701
100846	628802
279350	597005
197837	621811
36064	563481
47804	603995
272803	604197
298622	600049
288644	612733
190067	610409
302347	580571
13560	628088
319806	556414
278933	545683
317293	604467
305730	623217
94145	545950
302242	627028
240399	562123
111545	574325
63637	561865
278076	630819
8792	583166
291839	617184
306925	557257
140201	580333
50178	601269
68043	582918
53450	586091
229174	569740
6826	559883
181383	585314
232269	597582
317135	545122
313240	569857
236244	545708
257332	628387
270118	627788
16253	608432
287275	552826
298673	623380
295581	615067
153282	606267
169956	546378
302473	542634
234473	551758
9565	566562
3230	558437
317323	610712
277667	578889
48913	563898
314286	570180
235673	552035
304013	547775
144645	588252
39885	570602
285978	594974
284285	543245
305589	621324
154699	547045
289599	627951
246819	607783
276508	590818
280481	632602
55765	631300
287111	549570
63658	610757
50159	568156
274833	575741
138937	575604
7446	593003
150290	598829
259350	542589
198548	616415
290494	579022
166165	540295
128020	543355
244201	544661
265153	568892
58118	565789
265957	611976
155821	560817
310858	586350
251235	626801
179425	624679
277097	626636
300611	632920
13995	563340
47168	622662
314314	624148
268145	605501
238322	618974
203287	576821
20384	594173
24518	631182
288967	563159
3641	569427
91678	616197
7034	573091
258692	574120
966	611304
136108	622433
269322	554801
305477	630261
65853	618875
12061	565415
319203	730081
288973	553036
266585	592094
75771	590580
279850	621395
298430	610390
15195	634008
239156	561194
296332	546560
31698	590350
194183	586695
145348	601823
20765	623605
280316	587004
295578	610710
10640	590211
178854	627272
298461	615514
255391	587938
34089	628484
44000	597558
181675	627629
269522	567301
293240	621968
304969	626298
4227	593503
237820	618876
229650	565913
21149	556409
296318	551872
161956	627236
99093	546798
315131	624877
299465	559084
292134	608678
285323	566959
63724	573830
265360	564348
280903	566609
201117	625315
199342	628660
313262	556434
27519	554399
37652	581493
95089	555880
113425	575537
291001	581764
69140	598275
27154	603649
285801	600218
273417	613330
133711	612037
243549	614880
199903	624904
293702	550723
290913	551484
240071	577113
311255	560070
313873	605888
58613	624046
225311	607171
167283	542676
245928	618733
167248	579355
291386	620829
286865	601563
30935	626388
112263	625019
301903	620618
4198	556718
174625	632573
309132	546821
236890	575367
285990	604852
56132	625913
14790	556593
19276	589204
251551	573604
274811	588970
292568	565122
140317	542399
177572	576907
282999	609070
297786	585436
277918	576267
229039	549415
289425	545824
219913	541134
197615	581021
301729	605877
212111	540730
297430	540056
192777	587558
27250	575930
108997	579172
302367	570453
150413	557256
302578	566406
95373	611800
272411	594137
284727	597804
301912	548559
228399	613764
263664	575887
263573	557124
168539	601886
275329	630887
135169	555835
55010	596242
135698	617179
262986	615803
279512	545167
179994	556283
255838	587754
251522	547831
40103	552897
295114	631048
276771	597895
34103	567513
233671	556552
276119	572692
280795	628510
157722	587527
176819	593819
149202	551512
296853	544172
12920	603860
278788	562393
266117	567236
243521	634386
293495	545695
310207	608377
150508	562899
283751	605839
269356	543328
93661	614822
246600	565486
279471	601860
137571	608104
238246	555049
189148	615458
44111	615455
314220	584508
99680	541357
268728	556181
191620	623461
1142	578277
30624	556413
44534	610981
4270	567495
107846	616477
296200	600712
286344	608144
74307	628456
158077	565556
280057	606429
304988	559495
317433	595361
130390	632413
56069	565816
276553	597499
276875	628791
302533	585924
69330	597402
91542	588227
224556	611287
259218	618411
250038	584046
274055	632200
255017	574950
274208	610201
266398	633871
272436	587856
206130	576834
184907	564640
273584	633735
95428	589768
313360	592146
300105	545035
18062	570597
264597	592754
300480	549106
276159	583495
218829	585711
249232	604474
130786	586605
123804	545098
9747	617931
80018	633869
267956	600639
272313	591465
312913	568968
277530	579194
109505	547829
296303	545680
157806	607625
211841	575277
272420	553132
43899	629607
93552	590395
96225	621281
311432	586982
232252	588075
312161	576954
219408	627314
302416	596157
223664	592141
80781	614124
79071	544151
276325	632420
254372	575910
97340	624954
127392	581863
278467	588985
308478	549576
184906	613379
283379	603790
279843	628951
285707	626216
199257	628840
277860	547490
286633	587983
279684	571497
53995	556581
255377	541434
100113	616752
193008	600215
297497	595473
92222	565573
206324	571768
307517	594917
44894	624460
1271	543341
76607	589409
304638	598162
286637	558196
68853	625337
9110	567201
279703	628684
4843	573616
282704	572973
26450	588998
179572	620475
247646	579186
279732	605090
286107	541505
51353	590866
309570	600479
252248	596927
128872	602664
291997	595964
303752	589445
254194	578935
173335	571826
293992	608358
181967	565161
297128	557775
251864	541629
273230	629826
129880	564094
145746	625923
291714	573177
170375	558532
75051	573722
312119	627233
220219	595112
94409	619905
274567	586817
5201	620943
202218	597986
309643	574635
301769	551579
278877	570866
276269	598989
156394	596622
263963	581014
204267	564204
26695	556548
221895	614788
223341	634418
249097	606036
109083	543802
262001	633483
92961	568795
117035	592668
291172	621612
158086	576992
265348	585648
186618	577077
196620	596803
249919	549989
293056	588091
270641	558724
317245	544597
314577	563328
106817	631720
262131	542236
307923	594441
291267	556712
274623	589032
252381	561702
298837	585124
185231	596149
5992	577583
81383	568896
256391	542235
303504	582080
282841	540284
266602	604473
225847	587393
312633	596835
166204	557919
215948	575875
305097	600691
302263	603926
279066	611670
275861	547115
263225	573295
47248	564433
224117	556559
299215	593664
276827	573266
281252	544397
97600	571424
304908	576454
761	567147
2579	544333
206744	569731
264419	540231
137731	572737
37169	555238
222737	548524
136658	633839
235507	589222
125863	632123
78386	617691
191823	543975
11329	634689
44690	634509
186909	589429
3981	559393
207186	614333
308534	568384
84748	557924
272961	598655
158743	620024
118647	555704
211589	588552
271228	554025
271668	564990
73974	623387
23719	604745
299241	588561
202403	586447
286897	545482
310784	591766
270180	632853
94073	569915
8224	621600
278387	551462
244944	612197
283592	615059
141831	575712
271272	604874
248967	613049
138505	574282
94421	611803
152443	552162
83931	544349
287227	552404
306417	562709
97359	554968
289688	604662
294990	562130
275312	608273
169026	622229
151724	592654
305066	595474
34445	607962
18681	548307
205056	634517
289985	596058
284763	608294
229907	606440
168437	590590
136238	579164
132917	595198
155047	571936
138723	550375
230971	628340
286713	630970
315093	585594
140199	547007
79233	555985
240318	594486
91584	563151
266762	570612
24503	575278
46540	632142
293005	582721
273054	543104
302526	568759
149548	570005
46430	612269
131157	572027
284433	604673
293185	603840
269182	567848
87396	603726
301493	542623
179511	632786
18370	561787
40303	565027
218309	601529
90934	563532
48480	555577
58842	625745
216170	596370
266457	574669
129644	608827
305099	579929
243866	541865
316470	564270
123863	592385
270998	552400
63749	601649
245594	557399
24149	590771
181499	567502
53401	558865
256642	582398
240357	542348
294068	545017
277566	580344
89467	587440
279990	611656
145495	575552
308663	596385
156895	559993
306612	564863
276532	567252
188574	619704
273335	617506
11859	556949
296119	549644
288761	628498
303453	600352
214386	600355
14595	633018
20236	585757
53206	596588
76628	580645
303685	605304
317370	633962
268354	606172
153498	607903
100275	634600
1914	572846
298064	554306
289074	551540
285961	561006
73875	547637
8017	602757
267820	628811
59675	606653
270965	549545
275895	569782
24449	588310
80336	547344
278998	540175
215708	559292
225141	607010
261038	588201
285268	575437
212870	613871
77715	577197
167431	567501
169046	624040
297967	631788
111213	578595
260670	624223
275491	616560
92132	631825
257643	572095
234191	628041
283803	568056
263590	553937
67967	556605
202074	583201
295316	627375
294464	552951
32582	622419
254861	613397
286952	576218
192879	568493
87671	626982
261153	611551
22525	633815
145064	620330
269025	584241
260667	620838
52207	562128
237449	621578
110203	589588
101611	592283
292085	553133
302560	632974
267304	617066
236284	558305
305402	549270
303811	615512
794	543465
216584	578245
3400	569245
246398	594236
32231	592148
309596	562712
181270	554649
312685	549970
27328	546902
198192	559711
308367	609674
78898	548742
315643	555446
312115	606625
124570	569034
96057	588257
265452	577948
255060	565149
158312	566185
171205	579943
23371	545633
53639	566195
144951	551730
27895	555724
304338	620693
302534	585916
308970	587762
142798	577990
296383	543833
313129	565860
143716	626743
312364	590480
263198	614888
112275	572008
236183	580381
1289	629348
225992	559404
266236	585515
231678	605995
306887	573582
276127	605287
311504	583282
244394	578206
134525	561486
264190	614266
2481	730082
