258403	631315
235627	631316
256056	631317
154244	631318
245276	631319
70119	631320
95436	631321
63173	631322
230329	631323
265154	631324
265157	631325
270182	631326
189052	631327
42644	631328
285383	631329
275621	631330
238848	631331
266832	631332
286391	631333
286404	631334
128781	631335
306942	631336
275535	631337
276500	631338
257623	631339
243806	631340
213324	631341
262283	631342
128258	631343
138153	631344
274551	631345
270817	631346
301276	631347
301277	631348
114972	631349
117779	631350
11424	631351
151580	631352
28530	631353
294108	631354
265751	631355
265749	631356
223377	631357
232144	631358
77667	631359
260699	631360
264157	631361
296822	631362
254544	631363
254543	631364
316920	631365
216067	631366
197321	631367
124066	631368
87836	631369
53451	631370
264137	631371
264136	631372
18646	631373
276691	631374
202593	631375
195345	631376
265377	631377
41092	631378
238147	631379
215053	631380
228907	631381
23787	631382
261745	631383
276735	631384
508	631385
268386	631386
281127	631387
310081	631388
299849	631389
188233	631390
175661	631391
170433	631392
150648	631393
91360	631394
51956	631395
53192	631396
12049	631397
99815	631398
273408	631399
204772	631400
31503	631401
6501	631402
245402	631403
267761	631404
301949	631405
219785	631406
9436	631407
314477	631408
311033	631409
311982	631410
202027	631411
12561	631412
167907	631413
167866	631414
299508	631415
258961	631416
257057	631417
286172	631418
238686	631419
186898	631420
1686	631421
55199	631422
277126	631423
291554	631424
9426	631425
267570	631426
257388	631427
130245	631428
142302	631429
198371	631430
231324	631431
231326	631432
146286	631433
272488	631434
206218	631435
236611	631436
300715	631437
285308	631438
292371	631439
292370	631440
261105	631441
274857	631442
278170	631443
281301	631444
232918	631445
113573	631446
171881	631447
172111	631448
154320	631449
127160	631450
246295	631450
297800	631451
254339	631452
276140	631453
276137	631454
2447	631455
5718	631456
269346	631457
269347	631458
261415	631459
168243	631460
293649	631461
293650	631462
279202	631463
279175	631464
216197	631465
60132	631466
193844	631467
166474	631468
150673	631469
296293	631470
256220	631471
258229	631472
263829	631473
313609	631474
300314	631475
260895	631476
23458	631477
298908	631478
140897	631479
226396	631480
158676	631481
288851	631482
219425	631483
302885	631484
153976	631485
96772	631486
272500	631487
112259	631488
265365	631489
136054	631490
96771	631491
47320	631492
217328	631493
232478	631494
280986	631495
268466	631496
285119	631497
98471	631498
90891	631499
152458	631500
162015	631501
266473	631502
85873	631503
13760	631504
106040	631505
56135	631506
280972	631507
84289	631508
265324	631508
309498	631509
27447	631510
288575	631511
279664	631512
236177	631513
79335	631514
37840	631515
64851	631516
279661	631517
263428	631518
301438	631519
242322	631520
36091	631521
91981	631522
64300	631523
317177	631524
263429	631525
272339	631526
93550	631527
286352	631528
97522	631529
22915	631530
261283	631531
61910	631532
310434	631533
211442	631534
9416	631535
17452	631536
94147	631537
271876	631538
304512	631539
22556	631540
259083	631541
21441	631542
23194	631543
251044	631544
199657	631545
284772	631546
246110	631547
19466	631548
29619	631549
179683	631549
271483	631550
245927	631551
3769	631552
42511	631553
214109	631554
255868	631555
275509	631556
133643	631557
275496	631558
92719	631559
160103	631560
275603	631561
293012	631562
224391	631563
308595	631563
245536	631564
10373	631565
136500	631566
87401	631567
128303	631567
91238	631568
229037	631569
14177	631570
34440	631571
299059	631572
209576	631573
70156	631574
89657	631575
224831	631576
278884	631577
231860	631578
258845	631579
268789	631580
30657	631581
179712	631582
310116	631583
299058	631584
171055	631585
37643	631586
35109	631587
294505	631588
271819	631589
217749	631590
34968	631591
268788	631592
27390	631593
2836	631594
58835	631595
284009	631596
5508	631597
305292	631597
207509	631598
294894	631599
208961	631600
415	631601
303743	631602
290893	631603
241845	631604
274513	631605
227384	631606
284010	631607
235028	631608
63062	631609
92820	631610
269633	631611
312260	631612
207455	631613
259002	631614
131422	631615
274510	631616
314617	631617
37597	631618
266205	631619
276849	631620
43583	631621
216371	631622
212780	631623
269634	631624
276851	631625
59648	631626
133637	631627
315943	631628
23058	631629
152495	631630
307353	631631
208634	631632
301542	631633
281287	631634
278266	631635
127807	631636
294549	631637
39651	631638
273427	631639
302249	631640
300908	631641
123472	631642
295717	631643
72999	631644
184492	631645
299537	631646
276014	631647
89041	631648
25719	631649
144608	631650
276224	631651
264844	631652
250986	631653
32861	631654
282524	631655
27002	631656
286449	631657
1520	631658
304030	631659
276225	631660
288480	631661
303640	631662
215980	631663
254160	631664
207604	631665
282522	631666
100044	631667
247640	631668
219430	631669
253650	631670
278656	631671
317567	631672
303630	631673
307611	631674
221967	631675
255242	631676
95737	631677
47724	631678
226816	631679
276684	631680
248054	631681
273100	631682
279898	631683
262599	631684
287345	631684
202792	631685
259789	631686
227158	631687
102480	631688
181877	631689
300294	631689
245533	631690
230754	631691
259737	631692
57112	631693
189369	631694
274178	631695
51689	631696
227477	631697
267980	631698
245534	631699
192621	631700
314820	631701
317760	631701
299627	631702
239164	631703
230200	631704
128359	631705
302440	631706
298583	631707
207747	631708
141575	631709
202927	631710
226239	631711
267486	631712
302374	631713
294520	631714
100423	631715
191527	631716
151652	631717
182451	631718
225037	631719
106817	631720
67203	631721
67276	631722
302375	631723
259719	631724
108323	631725
19899	631726
312742	631727
22369	631728
303760	631729
304295	631730
308511	631731
317890	631732
226121	631733
126095	631734
19974	631735
280676	631736
303761	631737
257309	631738
203512	631739
80989	631740
274873	631741
12938	631742
185945	631742
247412	631743
22608	631744
300119	631745
4060	631746
190709	631747
51082	631748
285109	631749
105845	631750
284058	631751
185096	631752
293480	631753
313932	631754
33283	631755
87238	631756
176236	631757
269280	631758
269013	631759
149835	631760
274606	631761
265897	631762
136246	631763
183901	631764
267977	631765
247797	631766
274608	631767
238291	631768
253397	631769
225695	631770
275606	631771
188698	631772
68380	631773
280402	631774
242280	631775
40097	631776
286632	631777
277891	631778
276577	631779
255931	631780
276575	631781
267407	631782
315127	631783
286634	631785
7739	631786
191774	631787
297967	631788
152610	631789
292253	631790
313445	631791
3409	631792
291608	631793
219802	631794
247486	631795
80044	631796
170478	631797
228139	631798
208049	631799
309128	631800
315440	631800
140535	631801
237481	631802
284250	631803
77612	631804
119686	631805
8585	631806
235543	631807
68214	631808
262682	631809
269821	631810
142149	631811
289248	631811
273053	631812
304517	631813
292573	631814
266219	631815
301121	631816
196446	631817
77406	631818
51420	631819
271209	631820
309540	631821
239537	631822
186369	631823
115966	631824
92132	631825
281213	631826
272690	631827
126115	631828
101783	631829
143358	631830
211901	631831
89315	631832
184474	631833
61310	631834
69340	631835
265593	631836
255844	631837
30597	631838
144458	631839
186222	631840
93041	631841
273659	631842
290291	631843
151929	631844
84830	631845
255809	631846
291810	631847
29966	631848
182046	631849
298449	631850
130567	631851
276841	631852
274845	631853
32526	631854
242660	631855
279476	631856
310537	631857
292079	631858
297668	631859
242659	631860
206676	631861
276838	631862
222148	631863
313714	631864
199614	631865
195269	631866
179224	631867
179395	631868
314249	631869
229683	631870
16974	631871
290198	631872
222146	631873
273566	631874
264437	631875
86380	631876
208694	631877
236620	631878
264436	631879
293989	631880
18979	631881
196344	631882
257959	631883
292687	631884
262030	631885
235700	631886
235639	631887
219525	631888
128324	631889
312513	631890
205449	631891
293987	631892
276212	631893
300847	631894
269543	631895
284626	631896
283229	631897
285196	631897
317675	631898
270756	631899
276210	631900
274363	631901
312515	631902
287914	631903
243114	631904
277010	631905
182953	631906
254167	631907
300520	631908
283753	631909
272158	631910
242604	631911
8817	631912
288549	631913
201139	631914
187913	631915
287682	631916
193032	631917
99656	631918
269960	631919
228781	631920
213288	631921
2564	631922
278446	631923
309059	631924
265279	631925
311647	631926
248791	631927
288017	631928
279923	631929
210304	631930
76066	631931
274605	631932
301245	631933
195172	631934
268639	631935
309060	631936
18246	631937
311646	631938
302259	631939
246726	631940
15428	631941
30746	631942
132148	631943
198210	631944
63645	631945
274860	631946
86498	631947
161718	631948
299874	631949
247423	631950
252728	631951
301764	631952
95013	631953
274859	631954
122723	631955
301999	631956
206592	631957
178423	631958
301777	631959
287244	631960
300273	631961
265739	631962
203170	631963
167108	631964
9909	631965
301994	631966
83413	631967
13040	631968
217002	631969
20023	631970
249423	631971
292169	631972
249864	631973
249867	631973
129662	631974
276796	631975
249879	631976
293856	631977
168961	631978
154212	631979
286896	631980
290680	631981
26222	631982
300809	631983
203124	631984
307478	631985
14312	631986
167529	631987
197491	631988
234187	631989
5504	631990
275326	631991
297130	631992
41479	631993
296126	631994
180202	631995
182769	631996
264606	631997
13087	631998
75578	631999
237076	632000
308474	632001
290797	632002
218150	632003
306373	632004
7535	632005
316246	632006
233499	632007
71905	632008
294132	632009
43368	632010
276450	632011
244240	632012
60265	632013
312233	632014
262440	632015
240364	632016
317584	632017
250128	632018
111822	632019
294133	632020
239571	632021
